Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-09,10,7,1.8,63.0,0
2022-08-10,14,8,3.6,77.0,0
2022-08-11,18,8,4.1,75.0,0
2022-08-12,24,9,2.5,72.0,0
2022-08-13,8,6,1.5,66.0,0
2022-08-14,21,9,2.3,64.0,0
2022-08-15,30,14,2.8,64.5,0
2022-08-16,42,21,3.3,63.0,0
2022-08-17,48,20,3.3,88.0,0
2022-08-18,51,21,1.5,85.5,0
2022-08-19,62,28,2.5,71.0,0
2022-08-20,55,22,4.6,62.0,0
2022-08-21,45,20,4.1,82.0,0
2022-08-22,17,8,2.0,80.0,0
2022-08-23,18,10,1.0,93.0,0
2022-08-24,15,7,2.5,93.0,0
2022-08-25,11,5,1.8,79.5,0
2022-08-26,14,9,2.3,87.0,0
2022-08-27,28,13,2.3,93.0,0
2022-08-28,11,8,3.3,87.0,0
2022-08-29,8,4,3.3,81.0,0
2022-08-30,9,4,2.3,78.5,0
2022-08-31,10,4,2.0,87.0,0
2022-09-01,10,4,2.0,71.0,0
2022-09-02,9,4,2.0,75.5,0
2022-09-03,10,5,2.0,73.5,0
2022-09-04,13,3,1.5,76.0,0
2022-09-05,10,4,1.5,83.5,0
2022-09-06,12,10,2.5,76.0,0
2022-09-07,9,4,1.8,78.5,0
2022-09-08,13,7,1.5,84.0,0
2022-09-09,18,8,1.8,69.0,0
2022-09-10,16,8,1.5,73.5,0
2022-09-11,20,11,1.2,78.5,0
2022-09-12,19,11,1.8,76.0,0
2022-09-13,11,8,4.6,81.0,0
2022-09-14,8,5,4.8,90.0,0
2022-09-15,8,5,2.8,93.0,0
2022-09-16,11,6,1.2,93.0,0
2022-09-17,15,5,1.5,96.5,0
2022-09-18,8,4,2.3,93.0,0
2022-09-19,12,6,2.5,93.0,0
2022-09-20,13,4,3.0,81.0,0
2022-09-21,10,3,1.5,78.0,0
2022-09-22,13,10,1.0,93.0,0
2022-09-23,16,8,2.0,82.0,0
2022-09-24,13,7,2.0,78.5,0
2022-09-25,28,12,1.0,87.0,0
2022-09-26,15,7,3.8,81.0,0
2022-09-27,18,7,4.1,87.0,0
2022-09-28,13,6,3.3,87.0,0
2022-09-29,8,4,2.3,93.0,0
2022-09-30,11,4,1.8,93.0,0
2022-10-01,14,8,2.3,96.5,0
2022-10-02,16,6,2.3,93.0,0
2022-10-03,18,8,1.5,90.0,0
2022-10-04,19,9,3.0,87.0,0
2022-10-05,20,14,3.0,93.0,0
2022-10-06,14,9,6.4,82.0,0
2022-10-07,21,14,6.9,76.0,0
2022-10-08,18,10,6.4,82.0,0
2022-10-09,12,4,2.8,73.0,0
2022-10-10,14,7,5.9,76.0,0
2022-10-11,19,10,5.1,87.0,0
2022-10-12,9,5,2.3,89.5,0
2022-10-13,17,15,3.8,87.0,0
2022-10-14,27,12,2.5,93.0,0
2022-10-15,40,19,3.6,93.0,0
2022-10-16,24,15,4.3,93.0,0
2022-10-17,15,5,5.6,87.0,0
2022-10-18,8,5,3.0,87.0,0
2022-10-19,10,4,2.0,86.0,0
2022-10-20,10,6,2.3,81.0,0
2022-10-21,18,9,1.0,87.0,0
2022-10-22,17,10,1.8,84.0,0
2022-10-23,19,5,2.0,87.0,0
2022-10-24,18,8,1.2,83.0,0
2022-10-25,10,5,4.3,93.0,0
2022-10-26,12,4,2.5,100.0,0
2022-10-27,10,4,3.3,93.0,0
2022-10-28,15,16,3.0,93.0,0
2022-10-29,0,4,5.4,96.5,0
2022-10-30,0,3,2.5,75.0,0
2022-10-31,18,10,1.8,96.0,0
2022-11-01,15,7,1.8,100.0,0
2022-11-02,9,4,3.3,100.0,0
2022-11-03,14,5,2.8,100.0,0
2022-11-04,13,5,3.0,93.0,0
2022-11-05,6,3,4.8,93.0,0
2022-11-06,9,7,4.3,93.0,0
2022-11-07,15,9,4.1,90.0,0
2022-11-08,15,5,2.5,93.0,0
2022-11-09,20,6,3.3,100.0,0
2022-11-10,19,15,3.6,93.0,0
2022-11-11,13,12,5.4,90.0,0
2022-11-12,14,5,5.6,66.0,0
2022-11-13,19,10,2.0,84.0,0
2022-11-14,10,9,2.0,100.0,0
2022-11-15,10,3,3.3,86.0,0
2022-11-16,8,3,2.5,92.0,0
2022-11-17,8,4,2.8,83.0,0
2022-11-18,11,6,3.3,74.0,0
2022-11-19,10,5,4.1,79.0,0
2022-11-20,8,5,5.1,82.5,0
2022-11-21,20,6,4.8,82.5,0
2022-11-22,23,9,3.3,86.0,0
2022-11-23,12,5,3.0,79.0,0
2022-11-24,13,3,2.8,92.0,0
2022-11-25,35,13,3.3,92.0,0
2022-11-26,29,10,2.8,92.0,0
2022-11-27,25,10,3.0,92.0,0
2022-11-28,25,9,3.0,92.0,0
2022-11-29,21,7,3.3,92.0,0
2022-11-30,16,6,2.0,100.0,0
2022-12-01,24,9,2.0,96.0,0
2022-12-02,28,10,3.6,86.0,0
2022-12-03,22,12,2.0,86.0,0
2022-12-04,27,20,1.0,85.0,0
2022-12-05,20,14,1.2,85.0,0
