Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-06,55,0,2.5,84.0,0
2022-11-07,59,0,2.0,91.0,0
2022-11-08,57,0,3.8,88.0,0
2022-11-09,59,0,3.2,88.0,0
2022-11-10,59,0,2.8,92.0,0
2022-11-11,53,0,4.1,88.0,0
2022-11-12,53,0,1.8,97.0,0
2022-11-13,21,0,2.0,94.0,0
2022-11-14,25,0,1.8,94.0,0
2022-11-15,30,0,3.6,86.5,0
2022-11-16,42,0,3.8,85.5,0
2022-11-17,42,0,2.8,85.5,0
2022-11-18,38,0,2.3,83.0,0
2022-11-19,80,0,1.8,97.0,0
2022-11-20,57,0,1.5,88.0,0
2022-11-21,59,0,3.3,88.0,0
2022-11-22,53,0,1.8,91.6,0
2022-11-23,53,0,2.0,88.0,0
2022-11-24,59,0,1.5,100.0,0
2022-11-25,59,0,2.8,88.0,0
2022-11-26,55,0,3.6,88.0,0
2022-11-27,57,0,3.6,88.5,0
2022-11-28,68,0,3.0,91.0,0
2022-11-29,63,0,2.5,88.0,0
2022-11-30,46,0,2.5,85.5,0
2022-12-01,61,0,2.3,88.0,0
2022-12-02,72,0,2.5,89.5,0
2022-12-03,0,0,2.0,97.0,0
2022-12-04,0,0,1.8,97.0,0
2022-12-05,59,0,2.0,88.0,0
2022-12-06,61,0,3.8,91.0,0
2022-12-07,61,0,3.8,88.0,0
2022-12-08,70,0,2.8,88.0,0
2022-12-09,61,0,1.8,94.0,0
2022-12-10,80,0,1.5,94.0,0
2022-12-11,85,0,2.5,91.0,0
2022-12-12,82,0,2.5,94.0,0
2022-12-13,80,0,2.2,88.0,0
2022-12-14,80,0,3.3,88.0,0
2022-12-15,87,0,3.0,94.0,0
2022-12-16,85,0,3.3,94.0,0
2022-12-17,74,0,2.3,91.0,0
2022-12-18,76,0,2.5,100.0,0
2022-12-19,70,0,2.0,97.0,0
2022-12-20,72,0,2.5,94.0,0
2022-12-21,78,0,2.0,94.0,0
2022-12-22,95,0,2.3,97.0,0
2022-12-23,107,0,1.8,94.0,0
2022-12-24,139,0,2.3,69.5,0
2022-12-25,132,0,1.8,74.0,0
2022-12-26,127,0,1.5,94.0,0
2022-12-27,122,0,1.8,91.0,0
2022-12-28,119,0,2.3,94.0,0
2022-12-29,124,0,2.0,91.0,0
2022-12-30,112,0,1.8,94.0,0
2022-12-31,134,0,1.8,94.0,0
