Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-11,2,13,2.0,49.5,0
2022-08-12,2,13,2.2,47.5,0
2022-08-13,1,10,2.1,47.5,0
2022-08-14,2,11,1.5,51.0,0
2022-08-15,1,12,2.0,69.6,0
2022-08-16,2,10,1.0,58.8,0
2022-08-17,2,14,1.5,56.3,0
2022-08-18,3,12,1.0,90.4,0
2022-08-19,2,13,1.5,92.0,0
2022-08-20,1,11,1.2,87.0,0
2022-08-21,2,8,1.0,77.1,0
2022-08-22,2,8,1.5,67.5,0
2022-08-23,2,11,1.2,63.2,0
2022-08-24,2,12,2.0,60.3,0
2022-08-25,2,12,1.0,66.0,0
2022-08-26,3,15,1.8,71.0,0
2022-08-27,2,9,1.0,85.0,0
2022-08-28,2,10,1.6,79.5,0
2022-08-29,2,12,1.5,73.5,0
2022-08-30,2,13,1.5,71.0,0
2022-08-31,2,10,1.0,83.5,0
2022-09-01,2,12,1.8,75.6,0
2022-09-02,2,12,1.2,74.5,0
2022-09-03,1,9,1.2,80.0,0
2022-09-04,2,9,1.0,76.6,0
2022-09-05,3,11,0.8,75.8,0
2022-09-06,3,13,1.0,86.0,0
2022-09-07,1,11,1.2,85.0,0
2022-09-08,1,7,1.6,79.5,0
2022-09-09,1,7,1.5,78.6,0
2022-09-10,1,5,2.3,74.7,0
2022-09-11,1,5,1.2,75.8,0
2022-09-12,2,9,1.0,82.0,0
2022-09-13,3,11,0.7,77.5,0
2022-09-14,2,12,2.3,75.0,0
2022-09-15,1,6,2.0,87.0,0
2022-09-16,2,8,2.0,82.0,0
2022-09-17,1,6,2.8,78.5,0
2022-09-18,1,5,2.5,68.1,0
2022-09-19,1,7,1.8,64.0,0
2022-09-20,2,8,1.2,72.1,0
2022-09-21,1,9,3.0,70.2,0
2022-09-22,3,9,1.2,81.0,0
2022-09-23,3,13,1.0,83.5,0
2022-09-24,2,12,1.0,90.8,0
2022-09-25,2,10,1.2,93.0,0
2022-09-26,1,8,1.6,84.0,0
2022-09-27,1,5,4.6,83.2,0
2022-09-28,1,4,2.3,90.0,0
2022-09-29,2,5,0.7,92.6,0
2022-09-30,2,8,1.2,90.6,0
2022-10-01,2,9,2.6,90.0,0
2022-10-02,1,4,3.0,84.5,0
2022-10-03,1,6,1.8,87.0,0
2022-10-04,3,11,0.7,91.4,0
2022-10-05,3,12,1.5,84.0,0
2022-10-06,2,12,1.5,84.0,0
2022-10-07,3,17,1.0,87.3,0
2022-10-08,0,19,1.0,89.1,0
2022-10-09,0,13,1.5,84.0,0
2022-10-10,0,13,1.0,88.5,0
2022-10-11,3,15,1.8,87.0,0
2022-10-12,3,21,1.5,87.0,0
2022-10-13,3,22,1.2,87.6,0
2022-10-14,2,11,1.5,91.0,0
2022-10-15,1,8,2.0,85.7,0
2022-10-16,2,11,1.0,86.6,0
2022-10-17,3,14,0.7,89.4,0
2022-10-18,3,17,1.0,85.5,0
2022-10-19,3,19,2.0,90.0,0
2022-10-20,3,22,1.2,88.0,0
2022-10-21,3,23,1.0,93.0,0
2022-10-22,1,10,1.2,90.0,0
2022-10-23,3,13,1.0,91.0,0
2022-10-24,1,14,1.5,88.1,0
2022-10-25,3,11,1.0,92.0,0
2022-10-26,3,14,1.2,91.0,0
2022-10-27,4,18,0.7,92.0,0
2022-10-28,5,18,1.0,90.5,0
2022-10-29,5,20,1.0,90.0,0
2022-10-30,6,22,0.7,93.0,0
2022-10-31,6,20,0.7,93.0,0
2022-11-01,3,18,1.2,87.0,0
2022-11-02,3,11,1.0,90.3,0
2022-11-03,4,13,1.2,93.0,0
2022-11-04,1,6,2.0,81.0,0
2022-11-05,1,6,1.5,88.5,0
2022-11-06,2,9,1.2,91.8,0
2022-11-07,3,9,1.5,81.8,0
2022-11-08,3,9,1.0,85.8,0
2022-11-09,3,10,1.0,91.0,0
2022-11-10,2,10,1.0,93.0,0
2022-11-11,3,13,1.0,93.0,0
