Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-01,68,41,1.8,75.8,0
2022-07-02,61,27,1.8,87.8,0
2022-07-03,65,34,1.1,86.6,0
2022-07-04,67,34,1.2,83.0,0
2022-07-05,61,24,1.5,88.0,0
2022-07-06,78,36,1.0,92.1,0
2022-07-07,63,29,1.3,86.0,0
2022-07-08,63,26,1.3,91.0,0
2022-07-09,54,19,1.0,94.0,0
2022-07-10,50,26,1.4,85.5,0
2022-07-11,65,31,1.2,85.5,0
2022-07-12,55,23,1.5,83.0,0
2022-07-13,55,29,1.1,88.0,0
2022-07-14,61,33,1.2,86.6,0
2022-07-15,53,42,1.5,78.0,0
2022-07-16,50,0,1.5,78.0,0
2022-07-17,55,0,1.8,78.0,0
2022-07-18,55,0,2.3,83.0,0
2022-07-19,42,0,1.8,88.0,0
2022-07-20,53,17,1.5,88.0,0
2022-07-21,59,20,1.0,97.0,0
2022-07-22,53,18,1.1,92.3,0
2022-07-23,42,12,1.2,91.1,0
2022-07-24,42,19,1.1,88.5,0
2022-07-25,46,15,1.1,88.5,0
2022-07-26,48,16,1.2,94.0,0
2022-07-27,53,19,1.0,91.6,0
2022-07-28,43,17,1.5,91.0,0
2022-07-29,56,23,1.2,88.0,0
2022-07-30,53,21,1.2,86.8,0
2022-07-31,50,15,1.0,97.2,0
2022-08-01,38,14,1.0,94.0,0
2022-08-02,54,21,1.0,88.0,0
2022-08-03,55,22,1.4,88.5,0
2022-08-04,61,26,1.0,91.0,0
2022-08-05,64,31,1.3,83.0,0
2022-08-06,59,24,1.1,91.0,0
2022-08-07,55,23,1.0,88.0,0
2022-08-08,50,21,1.5,88.0,0
2022-08-09,40,23,1.4,85.5,0
2022-08-10,46,21,1.2,91.0,0
2022-08-11,50,22,1.5,83.0,0
2022-08-12,50,28,1.5,80.4,0
2022-08-13,57,23,1.2,87.6,0
2022-08-14,48,23,1.0,86.9,0
2022-08-15,38,26,1.5,73.0,0
2022-08-16,56,30,1.7,80.5,0
2022-08-17,59,30,1.4,80.5,0
2022-08-18,60,31,1.5,80.5,0
2022-08-19,38,16,1.5,86.3,0
2022-08-20,38,16,1.5,83.0,0
2022-08-21,38,22,1.8,78.0,0
2022-08-22,56,33,1.5,80.5,0
2022-08-23,59,27,1.2,88.0,0
2022-08-24,42,15,1.2,88.0,0
2022-08-25,42,22,1.5,83.0,0
2022-08-26,53,26,1.8,83.0,0
2022-08-27,59,25,1.8,83.0,0
2022-08-28,46,14,1.2,88.0,0
2022-08-29,46,22,1.5,83.0,0
2022-08-30,49,21,2.0,83.0,0
2022-08-31,57,28,1.5,88.0,0
2022-09-01,68,35,1.5,85.5,0
2022-09-02,58,29,1.5,85.5,0
2022-09-03,65,33,1.5,83.0,0
