Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-12,22,11,1.8,69.8,0
2022-08-13,24,14,4.0,77.5,0
2022-08-14,22,10,2.7,88.0,0
2022-08-15,27,11,2.2,82.0,0
2022-08-16,30,12,2.2,75.1,0
2022-08-17,37,14,1.5,78.0,0
2022-08-18,42,17,2.0,65.9,0
2022-08-19,45,19,3.3,72.8,0
2022-08-20,27,10,2.0,82.0,0
2022-08-21,35,10,2.0,85.0,0
2022-08-22,35,12,1.9,67.9,0
2022-08-23,35,15,2.0,64.0,0
2022-08-24,35,16,2.2,62.9,0
2022-08-25,35,13,2.5,85.4,0
2022-08-26,37,14,2.0,78.0,0
2022-08-27,42,14,2.5,80.2,0
2022-08-28,35,13,3.5,84.7,0
2022-08-29,28,16,3.6,83.0,0
2022-08-30,33,19,4.1,63.0,0
2022-08-31,33,19,3.0,61.5,0
2022-09-01,31,22,2.8,68.0,0
2022-09-02,38,18,3.4,73.0,0
2022-09-03,26,15,3.6,78.2,0
2022-09-04,18,8,3.5,82.0,0
2022-09-05,18,8,2.9,81.0,0
2022-09-06,24,10,1.5,82.5,0
2022-09-07,31,14,1.6,69.6,0
2022-09-08,45,20,2.6,68.0,0
2022-09-09,34,18,2.5,68.6,0
2022-09-10,42,17,2.0,82.0,0
2022-09-11,22,8,3.4,91.2,0
2022-09-12,14,5,2.9,88.0,0
2022-09-13,27,13,2.0,73.5,0
2022-09-14,35,17,2.5,78.5,0
2022-09-15,32,16,2.5,81.3,0
2022-09-16,41,18,3.0,77.0,0
2022-09-17,51,21,3.5,73.0,0
2022-09-18,38,14,2.4,75.6,0
2022-09-19,40,15,2.1,72.5,0
2022-09-20,43,16,2.0,79.3,0
2022-09-21,30,17,4.0,62.2,0
2022-09-22,13,8,3.2,66.0,0
2022-09-23,20,12,2.6,71.5,0
2022-09-24,24,10,2.5,82.0,0
2022-09-25,18,9,3.1,82.0,0
2022-09-26,19,10,4.0,71.0,0
2022-09-27,12,7,3.3,69.0,0
2022-09-28,13,7,2.2,70.0,0
2022-09-29,25,10,2.0,80.0,0
2022-09-30,44,14,1.7,81.0,0
2022-10-01,40,11,2.1,81.0,0
2022-10-02,19,9,2.3,78.3,0
2022-10-03,20,12,1.5,77.0,0
2022-10-04,33,21,2.0,71.0,0
2022-10-05,39,23,2.0,58.0,0
2022-10-06,35,20,3.3,70.7,0
2022-10-07,10,7,2.9,65.0,0
2022-10-08,21,16,3.0,54.0,0
2022-10-09,31,28,2.3,64.0,0
2022-10-10,30,15,1.8,77.0,0
2022-10-11,53,19,4.6,86.0,0
2022-10-12,52,25,4.6,80.8,0
2022-10-13,43,19,3.5,75.0,0
2022-10-14,37,27,3.0,75.0,0
2022-10-15,23,13,3.6,69.0,0
2022-10-16,20,10,3.0,75.0,0
2022-10-17,7,5,5.4,66.5,0
2022-10-18,14,8,5.3,61.5,0
2022-10-19,16,9,3.0,64.0,0
2022-10-20,44,48,2.5,55.6,0
2022-10-21,58,51,4.1,47.0,0
2022-10-22,60,38,4.5,58.0,0
2022-10-23,49,27,5.6,68.0,0
2022-10-24,49,25,5.6,69.5,0
2022-10-25,28,13,3.0,87.0,0
2022-10-26,20,9,3.4,73.0,0
2022-10-27,37,12,2.2,77.0,0
2022-10-28,38,13,2.0,76.0,0
2022-10-29,61,22,1.6,85.0,0
2022-10-30,79,37,1.0,84.2,0
2022-10-31,76,33,1.5,83.8,0
2022-11-01,70,46,2.2,61.0,0
2022-11-02,70,39,3.0,69.0,0
2022-11-03,52,24,5.0,64.3,0
2022-11-04,52,20,4.8,77.0,0
2022-11-05,18,10,6.8,82.0,0
2022-11-06,18,10,5.0,66.0,0
2022-11-07,26,15,3.0,52.2,0
2022-11-08,22,9,4.2,71.0,0
2022-11-09,43,25,4.0,63.0,0
2022-11-10,55,27,5.5,63.0,0
2022-11-11,18,8,4.9,71.0,0
2022-11-12,15,6,3.4,68.0,0
2022-11-13,10,4,2.9,58.0,0
2022-11-14,39,14,2.0,63.0,0
2022-11-15,27,9,2.4,86.0,0
2022-11-16,27,10,2.9,84.0,0
2022-11-17,42,13,4.3,76.7,0
2022-11-18,25,12,5.3,67.6,0
2022-11-19,26,18,6.0,62.1,0
2022-11-20,22,22,4.2,62.5,0
2022-11-21,36,27,4.5,56.5,0
2022-11-22,65,29,2.0,68.0,0
2022-11-23,72,38,2.0,70.0,0
2022-11-24,71,28,2.5,79.0,0
2022-11-25,51,15,3.3,69.0,0
2022-11-26,30,12,4.1,54.0,0
2022-11-27,35,14,3.0,74.4,0
2022-11-28,37,14,3.6,79.0,0
2022-11-29,58,20,6.0,83.5,0
2022-11-30,23,11,6.9,61.6,0
2022-12-01,23,11,4.1,59.0,0
2022-12-02,25,14,4.9,57.0,0
2022-12-03,23,11,5.5,61.0,0
2022-12-04,31,18,4.5,55.5,0
2022-12-05,48,24,2.7,63.5,0
2022-12-06,47,17,2.0,82.6,0
2022-12-07,68,27,1.7,86.0,0
2022-12-08,25,8,2.3,75.5,0
2022-12-09,39,10,4.9,83.0,0
2022-12-10,56,15,2.3,88.6,0
2022-12-11,47,14,2.0,86.0,0
2022-12-12,35,10,2.7,78.8,0
2022-12-13,51,14,6.3,75.2,0
2022-12-14,36,11,7.3,86.0,0
2022-12-15,30,9,4.3,83.0,0
2022-12-16,40,14,5.0,79.3,0
2022-12-17,30,10,4.5,79.0,0
2022-12-18,30,10,4.7,78.4,0
2022-12-19,45,24,2.0,77.0,0
2022-12-20,53,25,3.6,71.0,0
2022-12-21,42,15,2.2,73.0,0
2022-12-22,67,29,5.3,80.0,0
2022-12-23,24,17,8.2,69.5,0
2022-12-24,18,11,6.9,67.0,0
2022-12-25,15,10,4.4,67.0,0
2022-12-26,23,22,1.9,72.0,0
2022-12-27,43,17,4.6,71.4,0
2022-12-28,53,16,4.8,70.9,0
2022-12-29,45,14,5.0,82.0,0
2022-12-30,52,16,3.9,80.0,0
2022-12-31,52,16,2.0,83.6,0
