Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-11,39,19,2.0,52.0,0
2022-10-12,45,22,3.3,59.0,0
2022-10-13,54,23,3.3,66.5,0
2022-10-14,61,31,1.5,64.0,0
2022-10-15,54,23,1.5,64.0,0
2022-10-16,28,18,4.3,73.0,0
2022-10-17,24,16,6.4,75.0,0
2022-10-18,30,14,1.8,74.6,0
2022-10-19,34,18,4.1,78.0,0
2022-10-20,46,22,7.2,73.0,0
2022-10-21,65,40,4.1,73.0,0
2022-10-22,46,25,1.8,53.5,0
2022-10-23,43,21,1.8,51.5,0
2022-10-24,41,22,1.5,57.0,0
2022-10-25,57,37,1.5,53.5,0
2022-10-26,71,51,1.8,56.0,0
2022-10-27,70,51,1.5,63.0,0
2022-10-28,65,40,1.5,59.0,0
2022-10-29,55,28,1.5,48.0,0
2022-10-30,55,27,2.0,42.0,0
2022-10-31,67,44,2.3,50.0,0
2022-11-01,68,40,1.5,63.0,0
2022-11-02,68,40,1.5,68.0,0
2022-11-03,64,33,2.0,61.0,0
2022-11-04,58,27,1.5,72.0,0
2022-11-05,54,25,1.5,72.0,0
2022-11-06,53,22,2.0,73.0,0
2022-11-07,37,20,1.5,82.0,0
2022-11-08,44,20,1.8,72.0,0
2022-11-09,58,22,1.5,71.5,0
2022-11-10,56,27,2.0,71.0,0
2022-11-11,64,35,1.8,65.0,0
2022-11-12,66,34,3.6,63.0,0
2022-11-13,64,31,2.5,53.5,0
2022-11-14,63,32,2.0,48.0,0
2022-11-15,59,26,1.8,55.0,0
2022-11-16,55,25,2.3,62.5,0
2022-11-17,44,20,2.0,68.0,0
2022-11-18,26,13,1.5,77.0,0
2022-11-19,28,16,1.2,82.0,0
2022-11-20,40,19,3.3,76.0,0
2022-11-21,63,38,5.6,66.0,0
2022-11-22,54,34,3.0,65.0,0
2022-11-23,52,38,1.5,74.5,0
2022-11-24,31,16,2.0,82.0,0
2022-11-25,23,9,3.6,82.0,0
2022-11-26,23,14,2.5,67.0,0
2022-11-27,32,17,6.4,63.0,0
2022-11-28,54,38,10.0,66.0,0
2022-11-29,68,42,9.0,74.5,0
2022-11-30,70,34,2.8,82.0,0
2022-12-01,56,19,1.5,82.0,0
2022-12-02,43,22,1.5,74.0,0
2022-12-03,34,16,1.5,74.5,0
2022-12-04,39,16,1.5,72.0,0
2022-12-05,54,22,1.5,71.0,0
2022-12-06,50,21,1.5,76.0,0
2022-12-07,57,26,1.5,76.0,0
2022-12-08,42,20,1.5,73.5,0
2022-12-09,63,34,3.0,74.5,0
2022-12-10,67,29,1.5,79.5,0
2022-12-11,68,27,3.3,72.0,0
2022-12-12,69,36,5.4,72.0,0
2022-12-13,77,38,2.3,79.5,0
2022-12-14,45,15,1.2,90.5,0
2022-12-15,51,26,2.5,87.0,0
2022-12-16,56,26,2.3,84.5,0
2022-12-17,70,31,1.5,87.0,0
2022-12-18,58,21,1.5,78.5,0
2022-12-19,60,23,1.8,78.5,0
2022-12-20,68,37,2.0,65.6,0
2022-12-21,42,14,4.6,76.0,0
2022-12-22,74,43,6.9,65.0,0
2022-12-23,89,55,4.3,65.0,0
2022-12-24,76,39,1.5,71.0,0
2022-12-25,59,20,2.0,76.0,0
2022-12-26,49,18,3.8,43.5,0
2022-12-27,29,14,2.3,50.5,0
2022-12-28,20,12,1.2,73.5,0
2022-12-29,31,20,1.5,79.0,0
2022-12-30,54,28,5.9,63.0,0
2022-12-31,56,24,6.1,55.0,0
