Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-22,30,9,1.5,73.3,0.0
2022-08-23,38,13,2.0,78.2,99.5
2022-08-24,17,8,1.5,75.6,0.3
2022-08-25,21,8,1.5,86.9,0.9
2022-08-26,13,5,1.5,76.2,1.8
2022-08-27,25,10,1.5,82.9,99.0
2022-08-28,21,8,2.0,72.1,99.5
2022-08-29,21,7,2.0,66.9,0.0
2022-08-30,25,9,2.0,81.3,99.0
2022-08-31,25,9,1.5,77.2,0.2
2022-09-01,17,7,1.5,95.9,0.8
2022-09-02,13,6,2.3,75.9,0.2
2022-09-03,21,9,1.0,90.1,0.2
2022-09-04,17,6,2.0,83.1,0.1
2022-09-05,25,9,4.6,69.0,0.0
2022-09-06,30,10,5.6,61.0,0.0
2022-09-07,17,8,2.0,76.1,0.2
2022-09-08,21,9,2.5,90.1,99.0
2022-09-09,21,8,1.5,84.9,99.0
2022-09-10,34,10,2.0,78.2,0.0
2022-09-11,42,12,4.6,65.9,0.0
2022-09-12,30,9,3.0,69.2,0.0
2022-09-13,42,13,2.0,79.9,0.0
2022-09-14,34,11,3.0,76.1,0.0
2022-09-15,38,13,1.0,80.6,0.0
2022-09-16,46,14,2.3,79.1,0.0
2022-09-17,38,10,3.6,59.9,0.0
2022-09-18,17,7,5.1,70.1,99.0
2022-09-19,25,9,6.6,58.2,99.0
2022-09-20,21,10,4.1,63.9,99.0
2022-09-21,17,7,2.0,67.9,99.0
2022-09-22,21,6,5.1,75.0,99.0
2022-09-23,17,6,1.5,85.9,99.0
2022-09-24,25,9,1.5,98.1,0.6
2022-09-25,25,9,1.0,89.0,0.0
2022-09-26,34,11,1.5,81.0,0.0
2022-09-27,34,10,2.0,84.1,99.0
2022-09-28,25,9,1.5,89.9,0.4
2022-09-29,25,8,1.5,77.0,0.0
2022-09-30,34,10,1.5,84.2,0.0
2022-10-01,46,13,2.0,83.1,0.0
2022-10-02,50,14,1.5,86.9,0.0
2022-10-03,55,15,2.0,66.9,99.0
2022-10-04,46,13,3.0,70.0,99.0
2022-10-05,17,7,3.0,64.9,2.0
2022-10-06,17,6,1.0,80.0,99.0
2022-10-07,13,4,3.0,88.3,1.6
2022-10-08,13,4,2.0,79.2,0.1
2022-10-09,13,4,4.1,71.0,99.0
2022-10-10,13,5,2.5,95.0,0.6
2022-10-11,21,8,2.0,74.0,0.9
2022-10-12,21,7,1.5,84.3,99.0
2022-10-13,25,8,1.5,78.4,99.0
2022-10-14,21,7,1.5,85.3,99.0
2022-10-15,30,9,1.5,82.3,99.0
2022-10-16,30,9,1.0,83.3,0.0
2022-10-17,46,13,2.0,92.1,0.9
2022-10-18,25,7,3.0,76.0,0.6
2022-10-19,21,6,2.0,89.0,0.0
2022-10-20,17,6,3.0,70.9,99.0
2022-10-21,21,6,1.5,81.0,0.0
2022-10-22,38,10,2.0,87.3,0.1
2022-10-23,34,10,2.0,91.3,0.7
2022-10-24,21,6,2.0,63.9,99.0
2022-10-25,17,6,1.5,86.3,99.0
2022-10-26,17,5,1.0,77.3,0.0
2022-10-27,21,6,1.5,77.1,0.0
2022-10-28,30,8,2.0,74.3,99.0
2022-10-29,25,7,2.0,68.2,99.5
2022-10-30,21,6,1.5,84.2,99.0
2022-10-31,21,6,2.0,86.0,0.7
2022-11-01,21,6,4.1,68.9,99.0
2022-11-02,21,6,1.0,91.8,0.2
2022-11-03,25,9,2.0,83.0,99.0
2022-11-04,21,7,3.0,88.0,2.4
2022-11-05,21,8,2.5,89.1,99.0
2022-11-06,21,7,1.5,91.1,0.3
2022-11-07,21,7,1.5,77.0,99.0
2022-11-08,25,8,2.5,87.0,0.4
2022-11-09,38,10,1.5,86.3,0.0
2022-11-10,42,12,2.0,75.0,0.0
2022-11-11,50,13,2.0,81.1,99.5
2022-11-12,53,13,1.5,88.6,0.0
2022-11-13,42,11,1.6,92.6,0.1
2022-11-14,13,5,1.5,75.1,0.4
2022-11-15,13,5,1.5,91.6,1.2
2022-11-16,17,6,2.5,71.9,1.9
2022-11-17,21,7,1.5,90.9,99.0
2022-11-18,25,8,2.0,88.2,0.4
2022-11-19,42,12,1.5,56.0,0.0
2022-11-20,34,10,5.1,91.6,0.0
2022-11-21,17,5,1.5,87.0,0.1
2022-11-22,25,8,2.5,65.2,99.0
2022-11-23,21,7,1.5,86.0,0.1
2022-11-24,13,6,2.5,71.0,1.6
2022-11-25,21,8,2.0,63.1,99.0
2022-11-26,30,9,3.0,69.0,99.0
2022-11-27,34,10,3.6,61.0,0.0
2022-11-28,30,10,1.5,66.1,0.0
2022-11-29,21,9,3.6,71.1,99.0
2022-11-30,17,6,4.6,85.3,1.1
2022-12-01,9,3,1.5,93.0,0.3
2022-12-02,13,4,2.5,93.9,1.2
2022-12-03,13,4,3.0,83.0,99.0
2022-12-04,21,7,4.6,81.0,0.3
2022-12-05,13,4,2.3,91.0,0.4
2022-12-06,13,4,3.6,81.3,0.7
2022-12-07,13,4,3.6,83.0,0.5
2022-12-08,17,5,7.9,72.9,0.9
2022-12-09,17,4,3.0,90.9,99.5
2022-12-10,21,6,2.0,93.4,0.3
2022-12-11,25,7,3.0,88.8,0.3
2022-12-12,21,6,2.5,61.2,99.0
2022-12-13,21,6,5.1,68.9,99.0
2022-12-14,17,5,7.2,77.5,0.2
2022-12-15,13,4,3.6,83.8,0.5
2022-12-16,17,5,4.6,83.9,1.3
2022-12-17,13,4,3.0,93.8,0.4
2022-12-18,9,2,5.1,94.0,1.0
2022-12-19,13,4,2.9,100.0,0.6
2022-12-20,13,3,2.0,97.9,2.0
2022-12-21,21,6,1.5,91.2,99.0
2022-12-22,30,8,3.6,84.3,0.3
2022-12-23,13,5,8.7,89.1,0.3
2022-12-24,13,4,7.2,78.0,0.4
2022-12-25,13,4,4.6,75.3,99.0
2022-12-26,13,4,4.6,70.1,0.1
2022-12-27,9,3,5.1,91.9,99.0
2022-12-28,17,5,3.0,87.1,0.1
2022-12-29,30,8,9.7,70.0,0.1
2022-12-30,17,5,5.6,61.2,99.0
2022-12-31,13,4,3.6,93.0,0.3
