Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-03,41,16,1.5,81.0,0
2022-11-04,34,17,1.8,87.0,0
2022-11-05,30,18,3.0,82.0,0
2022-11-06,30,18,2.1,87.5,0
2022-11-07,21,16,3.0,47.5,0
2022-11-08,19,14,3.5,47.1,0
2022-11-09,24,16,2.0,59.0,0
2022-11-10,35,20,1.5,77.0,0
2022-11-11,28,15,2.5,94.0,0
2022-11-12,30,17,3.1,71.0,0
2022-11-13,13,5,5.4,57.0,0
2022-11-14,17,10,2.0,58.3,0
2022-11-15,34,12,2.0,87.0,0
2022-11-16,21,8,3.4,61.8,0
2022-11-17,25,10,4.1,54.0,0
2022-11-18,30,10,2.6,56.0,0
2022-11-19,32,10,2.0,58.0,0
2022-11-20,26,11,4.6,37.0,0
2022-11-21,28,11,2.5,50.0,0
2022-11-22,30,12,1.7,52.0,0
2022-11-23,42,21,2.0,69.0,0
2022-11-24,61,29,1.5,72.0,0
2022-11-25,39,14,2.7,71.0,0
2022-11-26,27,10,2.0,64.3,0
2022-11-27,42,14,1.8,87.0,0
2022-11-28,21,9,3.5,68.6,0
2022-11-29,28,9,2.0,80.0,0
2022-11-30,21,8,4.4,87.0,0
2022-12-01,23,10,4.5,47.3,0
2022-12-02,35,12,2.2,65.0,0
2022-12-03,25,12,3.2,81.0,0
2022-12-04,32,11,3.0,63.0,0
2022-12-05,52,16,1.7,77.6,0
2022-12-06,52,16,1.5,95.0,0
2022-12-07,50,18,1.3,97.1,0
2022-12-08,25,11,2.0,69.8,0
2022-12-09,26,13,1.8,66.0,0
2022-12-10,42,18,1.5,71.0,0
2022-12-11,38,15,1.6,91.0,0
2022-12-12,25,9,3.5,67.5,0
2022-12-13,33,11,2.2,64.0,0
2022-12-14,42,19,1.6,62.3,0
2022-12-15,29,9,2.5,96.0,0
2022-12-16,21,9,4.0,74.0,0
2022-12-17,23,10,3.0,58.2,0
2022-12-18,25,9,3.8,59.4,0
2022-12-19,25,10,2.5,60.0,0
2022-12-20,40,14,1.9,68.0,0
2022-12-21,54,22,1.0,74.0,0
2022-12-22,38,12,2.3,93.3,0
2022-12-23,20,9,5.1,53.8,0
2022-12-24,30,12,3.6,52.5,0
2022-12-25,50,16,2.2,63.5,0
2022-12-26,34,12,1.3,59.6,0
2022-12-27,54,17,1.5,68.0,0
2022-12-28,52,16,1.5,73.6,0
2022-12-29,59,20,1.5,71.1,0
2022-12-30,61,20,1.5,85.8,0
2022-12-31,41,12,0.9,99.0,0
