Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-27,13,4,3.6,57.0,0
2022-08-28,25,3,6.1,66.0,0
2022-08-29,27,9,8.7,72.0,0
2022-08-30,15,7,10.2,87.0,0
2022-08-31,10,3,4.6,87.0,0
2022-09-01,12,4,3.0,76.0,0
2022-09-02,11,4,6.1,75.0,0
2022-09-03,14,4,1.5,81.0,0
2022-09-04,19,5,1.5,81.0,0
2022-09-05,19,6,2.0,76.0,0
2022-09-06,20,7,2.0,81.0,0
2022-09-07,20,8,1.5,87.0,0
2022-09-08,15,7,3.6,71.0,0
2022-09-09,13,3,3.0,84.5,0
2022-09-10,11,3,3.0,76.0,0
2022-09-11,11,2,5.1,76.0,0
2022-09-12,14,6,4.1,87.0,0
2022-09-13,22,13,3.0,76.0,0
2022-09-14,9,3,2.5,70.0,0
2022-09-15,12,4,1.5,81.0,0
2022-09-16,12,3,2.5,81.0,0
2022-09-17,15,4,1.5,71.0,0
2022-09-18,20,7,7.7,76.0,0
2022-09-19,12,3,5.6,82.0,0
2022-09-20,11,2,3.6,87.0,0
2022-09-21,14,6,2.5,87.0,0
2022-09-22,8,3,4.6,81.0,0
2022-09-23,16,9,3.6,76.0,0
2022-09-24,21,10,8.7,87.0,0
2022-09-25,30,19,9.2,65.0,0
2022-09-26,17,13,2.0,45.0,0
2022-09-27,32,23,1.0,48.0,0
2022-09-28,19,10,3.6,75.0,0
2022-09-29,14,2,6.1,81.0,0
2022-09-30,13,2,3.6,76.0,0
2022-10-01,13,4,8.2,81.0,0
2022-10-02,14,6,8.7,81.0,0
2022-10-03,13,7,3.6,75.0,0
2022-10-04,10,2,8.2,75.0,0
2022-10-05,12,4,5.6,75.0,0
2022-10-06,10,4,3.0,75.0,0
2022-10-07,10,3,4.1,69.0,0
2022-10-08,11,3,4.6,80.0,0
2022-10-09,10,2,11.3,69.0,0
2022-10-10,14,7,5.1,59.0,0
2022-10-11,13,4,7.7,86.0,0
2022-10-12,14,6,4.1,80.0,0
2022-10-13,12,4,3.6,75.0,0
2022-10-14,9,4,2.0,69.0,0
2022-10-15,12,3,9.7,69.0,0
2022-10-16,12,5,13.8,64.0,0
2022-10-17,11,5,1.5,80.0,0
2022-10-18,14,8,3.6,75.0,0
2022-10-19,12,4,3.6,86.0,0
2022-10-20,8,2,4.1,75.0,0
2022-10-21,14,6,2.0,65.0,0
2022-10-22,13,5,1.5,80.0,0
2022-10-23,7,2,4.6,75.0,0
2022-10-24,11,2,3.6,70.0,0
2022-10-25,16,6,2.0,75.0,0
2022-10-26,10,5,4.6,65.0,0
2022-10-27,20,8,1.0,86.0,0
2022-10-28,19,6,1.5,86.0,0
2022-10-29,6,2,4.1,80.0,0
2022-10-30,7,3,3.6,80.0,0
2022-10-31,6,2,4.1,87.0,0
2022-11-01,14,6,3.0,75.0,0
2022-11-02,21,6,2.0,74.0,0
2022-11-03,10,3,2.0,75.0,0
2022-11-04,9,4,4.1,65.0,0
2022-11-05,12,4,7.7,48.0,0
2022-11-06,13,7,5.6,52.0,0
2022-11-07,17,10,1.5,70.0,0
2022-11-08,16,7,2.5,75.0,0
2022-11-09,15,6,2.0,65.0,0
2022-11-10,8,4,3.6,75.0,0
2022-11-11,5,3,4.6,80.0,0
2022-11-12,14,6,3.6,80.0,0
2022-11-13,6,3,10.2,65.0,0
2022-11-14,9,3,3.6,81.0,0
2022-11-15,9,3,2.0,80.0,0
2022-11-16,9,3,6.6,70.0,0
2022-11-17,15,6,7.2,75.0,0
2022-11-18,12,5,4.1,80.0,0
2022-11-19,11,4,7.2,70.0,0
2022-11-20,16,5,5.6,75.0,0
2022-11-21,5,2,6.6,75.0,0
2022-11-22,14,5,5.6,64.0,0
2022-11-23,20,12,8.7,48.0,0
2022-11-24,8,5,7.2,53.0,0
2022-11-25,13,7,4.6,60.0,0
2022-11-26,7,4,3.6,80.0,0
2022-11-27,6,2,6.1,75.0,0
2022-11-28,12,4,3.6,74.0,0
2022-11-29,6,2,8.7,65.0,0
2022-11-30,4,4,9.2,81.0,0
2022-12-01,29,10,8.7,75.0,0
2022-12-02,16,5,3.6,87.0,0
2022-12-03,11,2,1.0,92.0,0
2022-12-04,12,3,1.0,100.0,0
2022-12-05,12,3,1.0,100.0,0
2022-12-06,17,5,1.0,100.0,0
2022-12-07,9,2,2.5,85.0,0
2022-12-08,9,4,4.1,64.0,0
2022-12-09,15,6,4.6,64.0,0
2022-12-10,15,3,1.5,73.0,0
2022-12-11,13,4,1.5,73.0,0
2022-12-12,19,6,1.5,85.0,0
2022-12-13,12,5,2.0,67.0,0
2022-12-14,14,6,1.5,67.0,0
2022-12-15,12,4,2.0,67.0,0
2022-12-16,14,3,4.1,61.0,0
2022-12-17,11,2,9.2,86.0,0
2022-12-18,11,4,4.1,62.0,0
2022-12-19,17,10,6.9,58.0,0
2022-12-20,15,6,8.2,59.0,0
2022-12-21,13,5,6.1,59.0,0
2022-12-22,11,3,4.1,53.0,0
2022-12-23,16,4,4.1,57.0,0
2022-12-24,11,3,5.4,79.0,0
2022-12-25,12,4,4.1,68.0,0
2022-12-26,11,3,5.1,57.0,0
2022-12-27,13,5,5.6,92.0,0
2022-12-28,9,3,5.1,79.0,0
2022-12-29,8,3,2.0,67.0,0
2022-12-30,11,3,1.5,78.0,0
2022-12-31,14,3,5.4,76.0,0
